  2.04860001	  2.70976186	  3.11559796	  2.27373099	  2.00015593	  2.71515417	  3.15475273	  2.81477928	  2.41529965	  1.50382614	  2.68098593	  2.02322364	  2.54482508	  1.43894672	  1.94372892	  2.62360573	  2.16991949	  2.80644202	  2.26596737	  2.02949190	  1.75551713	  2.82031441	  1.72601187	  2.81259346	  1.85038793	  2.22313333	  1.79548323	  1.35640550	  1.53584659	  2.26783442	  1.84523451	  1.98075581	  1.89527488	  1.43802464	  1.30532348	  2.16635680	  1.99123228
  2.04980001	  2.66271877	  3.04003358	  2.22153139	  1.93075871	  2.83864594	  3.15953517	  2.74336791	  2.28468490	  1.52660358	  2.58165359	  1.98460639	  2.53454900	  1.44383287	  1.83983481	  2.51826906	  2.22434092	  2.88694668	  2.17365766	  2.02211905	  1.75302470	  2.83308649	  1.75765336	  2.96369958	  1.78598666	  2.38529730	  1.72983718	  1.67761612	  1.51908040	  2.41077638	  1.84811640	  2.05236912	  1.97917783	  1.85883129	  1.39556110	  1.93936133	  2.26336551
  2.05100001	  2.87454009	  2.88877630	  2.06530690	  2.17983770	  2.82662058	  3.29114079	  2.75510645	  2.47837543	  1.52660358	  2.62048006	  1.97627258	  2.54304600	  1.49095154	  1.78212857	  2.49102116	  2.23120737	  2.83635974	  2.14443278	  2.02428031	  1.69115829	  2.77208114	  1.86577296	  3.03327322	  1.81370437	  2.53387356	  1.90795934	  2.01006079	  1.66639030	  2.31032896	  2.00971937	  2.05426645	  2.10663748	  1.87102902	  1.56289041	  1.80863345	  2.10534406
  2.05220001	  3.04559255	  2.84475589	  1.93277156	  2.20230675	  2.52355576	  3.30914140	  2.82296610	  2.43997455	  1.52660358	  2.66359138	  1.71487737	  2.68527246	  1.53461540	  1.67572713	  2.37418675	  2.21750402	  2.96648288	  2.14942622	  1.93545151	  1.59843314	  2.74340701	  1.91087615	  2.93949723	  1.82306576	  2.73498631	  2.07701874	  2.16202116	  1.73031235	  2.28433967	  2.02795029	  2.16890287	  2.08269572	  1.91652465	  1.66235423	  1.86067784	  2.17798710
  2.05340001	  3.07669330	  2.73948741	  1.88626242	  2.21081805	  2.49647713	  3.12755799	  2.73489594	  2.19887376	  1.52660358	  2.76514482	  1.68547022	  2.85448956	  1.64394939	  1.67027271	  2.37320137	  2.15492177	  3.15727115	  2.14942622	  1.79662752	  1.55067444	  2.88605785	  1.88325381	  3.00134230	  1.87034929	  2.68485594	  2.18086410	  2.10124421	  1.64011300	  2.48664594	  2.06632161	  2.25435185	  2.13031507	  1.91619599	  1.67587733	  1.72086155	  2.15220618
  2.05460001	  3.21196532	  2.65305257	  1.90543592	  2.21220183	  2.36135316	  2.97187877	  2.63088417	  2.30931067	  1.49969351	  2.57698441	  1.70484078	  2.74651289	  1.77735305	  1.72288525	  2.28376818	  2.12464404	  2.91594863	  2.14942622	  1.69675088	  1.61120272	  2.90282774	  1.99334753	  3.09265232	  1.89797640	  2.82652164	  2.07742333	  1.98594224	  1.66877258	  2.38161874	  2.12907767	  2.25061274	  2.27927041	  1.91043174	  1.63485861	  1.60122287	  2.14749503
  2.05580001	  3.12899494	  2.80469871	  1.89580417	  2.26376700	  2.32700777	  3.07940626	  2.63768625	  2.63835502	  1.37865555	  2.41683960	  1.67031002	  2.83456755	  1.80964744	  1.82290435	  2.25056219	  2.24389911	  2.77279282	  2.15796614	  1.67301941	  1.58025634	  2.72428799	  2.03784657	  2.99561024	  2.07598543	  2.83788943	  2.04800916	  2.05873895	  1.63065791	  2.36020827	  2.15657210	  2.03336430	  2.36612868	  1.85479438	  1.56447220	  1.64246154	  2.19796848
  2.05700001	  2.92818141	  2.82826710	  1.91158915	  2.20111871	  2.25833893	  3.04931307	  2.66909337	  2.75071740	  1.47187972	  2.29552579	  1.88933766	  2.85798526	  1.75627708	  1.84235930	  2.23457289	  2.12549353	  2.80911422	  2.61003709	  1.69122052	  1.46527493	  2.62620449	  2.31581855	  2.92990732	  2.11312580	  2.76531696	  1.85949445	  2.25161529	  1.83716071	  2.51891565	  2.00107360	  2.04973722	  2.48038864	  1.77039230	  1.56231320	  1.86136270	  2.20904326
  2.05820001	  2.86416984	  2.96417093	  2.01799369	  2.15991235	  2.18522811	  2.92770672	  2.63634753	  2.62092400	  1.87044549	  2.12422204	  2.00287628	  2.96911693	  1.73744285	  1.97956800	  2.25198054	  2.08107400	  2.80958128	  2.67070675	  1.66829455	  1.52663207	  2.74574733	  2.46229267	  2.73590827	  2.12985587	  2.70517707	  1.78017509	  2.29848528	  1.84239709	  2.59056497	  1.97110033	  2.12042046	  2.41049623	  1.76842988	  1.53504312	  1.89793229	  2.20904326
  2.05940001	  2.74781275	  2.82308936	  2.01572323	  2.14061928	  2.14131570	  2.86905265	  2.62030554	  2.58272552	  1.87956417	  1.92002511	  1.92285454	  3.10139608	  1.64644849	  1.90124357	  2.45370173	  2.00274730	  3.01490521	  2.83168197	  1.81415355	  1.65632331	  2.83735776	  2.43437529	  2.58220458	  2.15904832	  2.78531981	  1.67339015	  2.29848528	  2.15331602	  2.64282823	  2.00463939	  2.29323101	  2.40302610	  1.78774393	  1.46142566	  1.65560913	  2.20904326
  2.06060001	  2.70243454	  2.72283101	  1.94135725	  2.02759457	  2.16423535	  2.87889600	  2.61774611	  2.54617739	  1.97329879	  2.11472702	  1.82528150	  3.01075387	  1.74272263	  1.80839360	  2.79632592	  1.91937840	  2.98862171	  2.95027709	  1.95934331	  1.69054544	  2.93249607	  2.38477421	  2.44970465	  1.95616031	  3.05160975	  1.70521951	  2.29848528	  2.29122496	  2.67722321	  1.96824801	  2.30293536	  2.37064719	  1.87218058	  1.38723087	  1.42960203	  2.20904326
  2.06180001	  2.73821855	  2.69916868	  1.95494807	  2.15123820	  2.24427485	  2.61320162	  2.57792115	  2.59687018	  2.01476693	  2.32468462	  1.72399712	  3.03001761	  1.80574906	  1.71936953	  2.82236862	  1.95730722	  2.65993524	  2.98375893	  1.88432395	  1.79141390	  2.86439872	  2.43570089	  2.34250188	  1.82444406	  3.03708482	  1.80701327	  2.29848528	  2.20773149	  2.61259389	  1.91873276	  2.09655309	  2.17889571	  1.99721527	  1.45500362	  1.35893095	  2.11800456
  2.06300001	  2.62528133	  2.60025144	  1.99890399	  2.07847285	  2.18655944	  2.66235638	  2.29603291	  2.52830935	  2.01456928	  2.26082253	  1.67078364	  3.04484940	  1.96974719	  1.68269455	  2.78058648	  2.12881923	  2.49412966	  2.50230336	  1.99922097	  1.81748235	  2.81142831	  2.54732299	  2.53622770	  1.80105412	  2.86253381	  1.77466583	  2.34040642	  2.25433064	  2.60948801	  2.03797770	  2.11459780	  2.12918615	  2.21633744	  1.36987448	  1.30915999	  2.18528318
  2.06420001	  2.56907964	  2.66835928	  2.00836205	  2.08081007	  2.04969025	  2.63292217	  2.33844423	  2.42601442	  2.02848816	  1.95750654	  1.67263973	  3.04535317	  2.05021858	  1.75370240	  2.83904171	  2.35596371	  2.31777453	  2.51857805	  2.07789683	  1.91389990	  2.45610547	  2.59892130	  2.74157453	  1.85370934	  2.99764037	  1.85530901	  2.51644826	  2.22159195	  2.55700755	  1.98482943	  2.25902224	  2.08944869	  2.46095014	  1.38911116	  1.26903450	  1.83348131
