  2.00060000	  1.98253202	  1.49876356	  1.27192807	  1.97896600	  0.89911294	  1.78890502	  1.44446647	  2.55183744	  2.05744028	  1.31094420	  1.83700705	  1.59181654	  1.66520667	  1.19926000	  1.51458728	  1.57245731	  2.34189272	  2.28196430	  0.74635726	  1.80538499	  1.77528369	  0.99604863	  1.30074608	  1.63367128	  0.68409979	  2.34644699	  1.22498953	  2.00951242	  2.61253977	  2.74367285	  0.90868270	  2.82969284	  1.99250066	  1.80830753	  2.47594666	  0.78824008
  2.00180000	  1.97859228	  1.45941722	  1.02030432	  1.72174299	  1.26784945	  1.82540941	  1.18996990	  0.90951025	  1.84553790	  1.11746728	  1.44324577	  1.44351935	  1.40363824	  1.67315960	  1.54292691	  0.94429260	  2.09312296	  1.40134430	  1.26688290	  0.90577328	  1.63794911	  0.87474996	  0.98847282	  1.38441205	  0.58871269	  1.86316860	  0.79867285	  1.58026791	  1.08706868	  2.21074462	  1.16714454	  2.38939166	  1.34398055	  2.09324574	  1.70512235	  0.78824008
  2.00300000	  1.28943634	  1.24213624	  0.88907444	  1.78586304	  1.31080675	  1.65506172	  1.19608998	  0.99397343	  1.23656130	  1.18698037	  1.32009935	  1.13237298	  1.37956381	  1.45837319	  1.66070616	  0.93017197	  1.54875934	  1.46912777	  1.45217514	  0.91168559	  1.55829382	  0.78190249	  1.07701933	  1.19542217	  0.65738553	  1.61313641	  0.79867285	  1.07882106	  1.30100179	  2.10668612	  1.22040784	  1.91880906	  1.12356162	  1.88382900	  1.26593959	  0.78824008
  2.00420000	  1.50517356	  1.01159501	  0.90802860	  1.62080741	  1.10514891	  1.41691160	  1.25424564	  1.06915724	  0.92206055	  1.24809778	  1.19480515	  1.14009750	  1.16522062	  1.44089735	  1.44623995	  0.82900602	  1.40684950	  1.08166850	  0.88818288	  0.97223461	  1.49054897	  0.56985819	  1.25858986	  1.20233202	  0.66224474	  1.81629336	  0.79867285	  0.94968420	  1.36255336	  2.08777547	  1.05539930	  1.70521343	  0.97943985	  1.60395658	  1.52668750	  0.79144460
  2.00540000	  1.12726760	  1.12987185	  0.95561117	  1.11384833	  0.99202895	  1.16362202	  1.52304912	  1.13385332	  1.21315706	  1.34117436	  0.93860036	  1.24484277	  1.19928777	  1.43905389	  1.06406665	  0.78109521	  1.34239793	  0.92143863	  0.81450009	  0.98019421	  1.32793283	  0.57543117	  1.24240482	  1.25888622	  0.76559108	  1.51538503	  0.79867285	  1.01476586	  1.06651497	  1.93048263	  1.12550199	  1.34502351	  1.03346121	  1.49964118	  1.61667013	  1.19370162
  2.00660000	  0.95226949	  1.11111438	  1.00160265	  1.17531323	  0.78637111	  1.28240693	  1.72501099	  1.28182590	  1.13212371	  1.49468374	  1.05526137	  1.33836317	  1.22067094	  1.39154327	  0.95730007	  0.79360616	  1.35099077	  1.00511086	  0.72229707	  1.08929920	  1.23530555	  0.77570224	  1.15388441	  1.28483880	  0.69328886	  1.56825137	  0.95768136	  0.98894924	  1.07441759	  1.63714170	  1.16858792	  1.33514905	  1.10993934	  1.52828395	  1.18921828	  1.58759415
  2.00780000	  0.79256529	  1.07548332	  1.14469337	  1.32144201	  0.88236851	  1.21356273	  1.85392487	  1.40332913	  1.13387322	  1.72938192	  1.42305386	  1.45470572	  1.18990028	  1.33945739	  0.94873065	  0.82019997	  1.37342942	  0.94162470	  0.76250136	  1.11947131	  1.39528692	  0.79931259	  1.00954890	  1.36327672	  0.68913138	  1.63482392	  1.06324756	  1.13661277	  1.12854159	  1.48662889	  1.39466274	  1.46461570	  1.25252354	  1.47062624	  0.87113827	  1.66365087
  2.00900000	  0.91908813	  1.29240787	  1.30046880	  1.37959325	  0.97253847	  1.23267877	  2.01949167	  1.52423728	  1.13387322	  1.71954823	  1.60555518	  1.46346796	  1.34204781	  1.30090022	  1.13864648	  0.76027989	  1.42921042	  0.95573962	  0.84942144	  1.12589633	  1.56520927	  0.85048610	  1.05098701	  1.39249933	  0.71944922	  1.82870615	  1.13536739	  1.20873880	  1.25773215	  1.46352649	  1.33709359	  1.53516281	  1.29983056	  1.25205815	  0.81246239	  1.73875296
  2.01020000	  1.03731489	  1.30147135	  1.48928559	  1.43835449	  1.05757749	  1.17530799	  1.84725296	  1.54157531	  1.13387322	  1.77381837	  1.79119706	  1.45466053	  1.42435396	  1.38107526	  1.09666598	  0.70624369	  1.67502987	  0.95573962	  0.96094376	  1.10823703	  1.90051389	  1.08149302	  1.25647008	  1.68145239	  0.86420465	  1.97155356	  1.41623783	  1.33305681	  1.39331555	  1.57588196	  1.43712354	  1.70866787	  1.39008212	  1.26659358	  0.96123695	  1.74114335
  2.01140000	  1.05415344	  1.24156320	  1.56858361	  1.57006502	  1.13492799	  1.17123771	  1.90960109	  1.66696477	  1.18206525	  1.74681652	  1.96542406	  1.49457121	  1.40016615	  1.48321807	  1.05315077	  0.76984221	  1.84844220	  0.95573962	  1.03123701	  1.11614275	  1.91619146	  1.16541612	  1.43092322	  1.94253695	  0.98133004	  2.00018072	  1.43399489	  1.45897913	  1.41510808	  1.63956499	  1.62434256	  1.79453588	  1.55379725	  1.36574697	  1.17967975	  1.84549320
